135.22675373943636,34.76202409462723,73.77,53.09,7.98,0.47891423,4,5,1
135.2185056798461,34.76344522160962,70.78,46.6,7.88,0.47891423,4,5,1
135.21858800739207,34.763717701280825,70.78,46.6,7.88,0.47891423,4,5,1
135.2198729825139,34.76449677656806,70.78,46.6,7.88,0.47891423,4,5,1
135.22053217847096,34.764795050204526,73.39,49.06,7.93,0.47891423,4,5,1
135.22072409564666,34.76500239353875,73.39,49.06,7.93,0.47891423,4,5,1
135.220244411706,34.7650175745812,70.78,46.6,7.88,0.47891423,4,5,1
135.21978437109922,34.76509102834678,70.78,46.6,7.88,0.47891423,4,5,1
135.21964670411793,34.76498105580254,70.78,46.6,7.88,0.47891423,4,5,1
135.21705804246847,34.76452492575214,70.78,46.6,7.88,0.47891423,4,5,1
135.21688385086057,34.7645455471615,70.78,46.6,7.88,0.47891423,4,5,1
135.21708769305744,34.76497723476454,70.78,46.6,7.88,0.47891423,4,5,1
135.2170659981495,34.764719912289245,70.78,46.6,7.88,0.47891423,4,5,1
135.2169081632486,34.764742426094166,70.78,46.6,7.88,0.47891423,4,5,1
135.21694037833797,34.76494421544906,70.78,46.6,7.88,0.47891423,4,5,1
135.21721058884106,34.76538986970882,70.78,46.6,7.88,0.47891423,4,5,1
135.21822217000786,34.76722414910873,70.78,46.6,7.88,0.47891423,4,5,1
135.21824123250659,34.76710225152896,70.78,46.6,7.88,0.47891423,4,5,1
135.21849460207264,34.767602759929396,70.78,46.6,7.88,0.47891423,4,5,1
135.21927991907128,34.76788453579853,70.78,46.6,7.88,0.47891423,4,5,1
135.22185526032817,34.76941116254216,73.39,49.06,7.93,0.47891423,4,5,1
135.2124589592512,34.76723558427151,70.78,46.6,7.88,0.47891423,4,5,1
135.21239128924728,34.767019150632386,70.78,46.6,7.88,0.47891423,4,5,1
135.21176370415992,34.76620254207923,86.85,64.55,8.09,0.47891423,4,5,1
135.21139126182823,34.766447824030266,86.85,64.55,8.09,0.47891423,4,5,1
135.21135493310882,34.76608049986462,86.85,64.55,8.09,0.47891423,4,5,1
135.21384006895343,34.76449427456745,70.78,46.6,7.88,0.47891423,4,5,1
135.21225730251686,34.76300472352529,74.43,50.48,7.93,0.47891423,4,5,1
135.21201721759147,34.76267562292236,74.43,50.48,7.93,0.47891423,4,5,1
135.21188078270598,34.762339953884684,71.56,47.9,7.89,0.47891423,4,5,1
135.2117469340694,34.762342512450594,71.56,47.9,7.89,0.47891423,4,5,1
135.211914285574,34.76218305373485,71.56,47.9,7.89,0.47891423,4,5,1
135.21265055129848,34.76094175930146,74.43,50.48,7.93,0.47891423,4,5,1
135.2133419694234,34.760805724065264,74.43,50.48,7.93,0.47891423,4,5,1
135.21292378027022,34.760518092737236,74.43,50.48,7.93,0.47891423,4,5,1
135.21332605166486,34.76018912313525,74.43,50.48,7.93,0.47891423,4,5,1
135.21337400261328,34.7597693979753,74.43,50.48,7.93,0.47891423,4,5,1
135.21410370923005,34.75933184682158,74.43,50.48,7.93,0.47891423,4,5,1
135.21201414801885,34.75970764467409,74.43,50.48,7.93,0.47891423,4,5,1
135.21215679166104,34.75813171213518,74.43,50.48,7.93,0.47891423,4,5,1
135.2154528049566,34.759154645901425,74.43,50.48,7.93,0.47891423,4,5,1
135.21686193160986,34.75934373059159,74.43,50.48,7.93,0.47891423,4,5,1
135.2171919112821,34.75921589630908,74.43,50.48,7.93,0.47891423,4,5,1
135.21733245679607,34.759042359456586,74.43,50.48,7.93,0.47891423,4,5,1
135.2168693903905,34.75907344579365,74.43,50.48,7.93,0.47891423,4,5,1
135.21698857996088,34.75911811518847,74.43,50.48,7.93,0.47891423,4,5,1
135.21679780629532,34.75927474100555,74.43,50.48,7.93,0.47891423,4,5,1
135.21771446325133,34.760940625646526,74.43,50.48,7.93,0.47891423,4,5,1
135.21789360931365,34.76084620981472,74.43,50.48,7.93,0.47891423,4,5,1
135.2178916993423,34.76104933423687,74.43,50.48,7.93,0.47891423,4,5,1
135.21809427748465,34.761031641989554,74.43,50.48,7.93,0.47891423,4,5,1
135.21973886742316,34.760762039160724,74.43,50.48,7.93,0.47891423,4,5,1
135.21854915928557,34.762877318057406,74.43,50.48,7.93,0.47891423,4,5,1
135.21203376606513,34.76043625934476,74.43,50.48,7.93,0.47891423,4,5,1
135.21040482631366,34.76066181723802,71.56,47.9,7.89,0.47891423,4,5,1
135.2108697343629,34.76018267137242,71.56,47.9,7.89,0.47891423,4,5,1
135.21113762618154,34.760154559881485,71.56,47.9,7.89,0.47891423,4,5,1
135.21039511857296,34.760200292372595,71.56,47.9,7.89,0.47891423,4,5,1
135.2085662925937,34.75863259283025,71.56,47.9,7.89,0.47891423,4,5,1
135.2080991900595,34.75839833569658,71.56,47.9,7.89,0.8350113,4,5,1
135.2085643551751,34.757672416833344,71.56,47.9,7.89,0.47891423,4,5,1
135.20867828731275,34.75847842288109,71.56,47.9,7.89,0.47891423,4,5,1
135.21046887627307,34.757013931044426,71.56,47.9,7.89,0.47891423,4,5,1
135.21023132710047,34.756240050580445,71.56,47.9,7.89,0.47891423,4,5,1
135.21019359689217,34.75510777176834,71.56,47.9,7.89,0.47891423,4,5,1
135.22249445100073,34.765109430004564,73.39,49.06,7.93,0.47891423,4,5,1
135.22314102911866,34.76576382813879,73.39,49.06,7.93,0.47891423,4,5,1
135.2231298936715,34.76619517346551,73.39,49.06,7.93,0.47891423,4,5,1
135.2224203755441,34.766859313920136,73.39,49.06,7.93,0.47891423,4,5,1
135.22262401223318,34.76707705418755,73.39,49.06,7.93,0.47891423,4,5,1
135.22223949790796,34.76736214725837,73.39,49.06,7.93,0.47891423,4,5,1
135.22240328896945,34.76764446321692,73.39,49.06,7.93,0.47891423,4,5,1
135.2118176699542,34.76848250673109,86.85,64.55,8.09,0.47891423,4,5,1
135.2121801390925,34.7684551354394,70.78,46.6,7.88,0.47891423,4,5,1
135.21238112707053,34.7681188650781,70.78,46.6,7.88,0.47891423,4,5,1
135.21001303245598,34.76642107333956,86.85,64.55,8.09,0.47891423,4,5,1
135.2098259457827,34.766492456295225,86.85,64.55,8.09,0.47891423,4,5,1
135.2090346204649,34.766116147140984,86.85,64.55,8.09,0.47891423,4,5,1
135.2095628029327,34.76580511678456,86.85,64.55,8.09,0.47891423,4,5,1
135.20925843167385,34.76473848391798,86.85,64.55,8.09,0.47891423,4,5,1
135.20887731587382,34.767088239472834,86.85,64.55,8.09,0.47891423,4,5,1
135.2092821512625,34.76728006623488,86.85,64.55,8.09,0.47891423,4,5,1
135.20889102660905,34.76735336232039,86.85,64.55,8.09,0.47891423,4,5,1
135.20915841835028,34.76774069744785,86.85,64.55,8.09,0.47891423,4,5,1
135.20886087819423,34.76784455325071,86.85,64.55,8.09,0.47891423,4,5,1
135.2095265240106,34.766665005558046,86.85,64.55,8.09,0.47891423,4,5,1
135.20848630948066,34.76765396468968,86.85,64.55,8.09,0.47891423,4,5,1
135.20838985080803,34.76748296156509,86.85,64.55,8.09,0.47891423,4,5,1
135.208201724892,34.76750448896856,86.85,64.55,8.09,0.8350113,4,5,1
135.20780718632608,34.76741020871419,86.85,64.55,8.09,0.8350113,4,5,1
135.2074339481165,34.767487467707525,86.85,64.55,8.09,0.8350113,4,5,1
135.2071999958852,34.76726260895767,86.85,64.55,8.09,0.8350113,4,5,1
135.20672274515476,34.76736918978043,86.85,64.55,8.09,0.8350113,4,5,1
135.2070467930417,34.76682111637863,86.85,64.55,8.09,0.8350113,4,5,1
135.20596158671896,34.766954447066446,86.85,64.55,8.09,0.8350113,4,5,1
135.19706227116274,34.759872525826424,87.23,67.93,8.13,0.8350113,4,5,1
135.19244907570564,34.75681100997957,84.73,62.53,8.02,0.8350113,4,5,1
135.1903979748717,34.75766460942625,84.73,62.53,8.02,0.8350113,4,5,1
135.18624546955266,34.75486702258062,63.98,43.3,7.72,0.8350113,4,5,1
135.18086474555918,34.750311295471086,63.98,43.3,7.72,0.8350113,4,5,1
135.1783000487712,34.749749483487626,61.7,41.23,7.66,2.3768601,4,1,1
135.17821533188493,34.749602843480474,61.7,41.23,7.66,2.3768601,4,1,1
135.17715756436073,34.75298265060684,61.7,41.23,7.66,0.8350113,4,5,1
135.17478257778347,34.749707805112884,61.7,41.23,7.66,2.3768601,4,1,1
135.17487680011024,34.74953662185322,61.7,41.23,7.66,2.3768601,4,1,1
135.17475234167773,34.749476269581166,61.7,41.23,7.66,2.3768601,4,1,1
135.17503486910243,34.74785144305798,61.7,41.23,7.66,2.3768601,4,1,1
135.17488884646417,34.74777729411768,61.7,41.23,7.66,2.3768601,4,1,1
135.16407798001586,34.74023344059007,79.01,62.84,8.1,1.4485763,4,1,0
135.18417605698912,34.73089806321704,69.36,53.4,8.02,2.3768601,4,1,1
135.18442191247752,34.73086835728224,69.36,53.4,8.02,2.3768601,4,1,1
135.18583066984743,34.73005089103267,69.36,53.4,8.02,2.3768601,4,1,1
135.18660245576615,34.73072137295328,69.36,53.4,8.02,2.3768601,4,1,1
135.18610773079206,34.73112898847231,69.36,53.4,8.02,2.3768601,4,1,1
135.1859782188927,34.731747794272756,69.36,53.4,8.02,2.3768601,4,1,1
135.1863483265651,34.73198965509001,69.36,53.4,8.02,2.3768601,4,1,1
135.1851240080382,34.73175640256832,69.36,53.4,8.02,2.3768601,4,1,1
135.1848574708595,34.732076705991226,69.36,53.4,8.02,2.3768601,4,1,1
135.18785967266814,34.730969376994956,74.23,58.38,8.14,2.3768601,4,1,1
135.18789439943808,34.73111920066027,74.23,58.38,8.14,2.3768601,4,1,1
135.18468485574633,34.732639756452244,69.36,53.4,8.02,2.3768601,4,1,1
135.18770072622635,34.73554787558744,74.23,58.38,8.14,2.3768601,4,1,1
135.1936601213676,34.73515550377529,74.23,58.38,8.14,2.3768601,4,1,1
135.19347766618912,34.73479858178164,74.23,58.38,8.14,2.3768601,4,1,1
135.19272926119277,34.73608347688926,74.23,58.38,8.14,2.3768601,4,1,1
135.1923401254323,34.736062749605644,74.23,58.38,8.14,2.3768601,4,1,1
135.19152367121686,34.73278240623057,74.23,58.38,8.14,2.3768601,4,1,1
135.19092790752748,34.73280119279041,74.23,58.38,8.14,2.3768601,4,1,1
135.19068220541018,34.73257703510235,74.23,58.38,8.14,2.3768601,4,1,1
135.1904479469433,34.73303294749421,74.23,58.38,8.14,2.3768601,4,1,1
135.19023612854366,34.732707367669185,74.23,58.38,8.14,2.3768601,4,1,1
135.21005539625634,34.74228215292377,80.4,57.7,8.09,3.4629397,4,13,1
135.21107502498157,34.74254466654343,80.4,57.7,8.09,3.4629397,4,13,1
135.2117365209976,34.74241266671263,80.4,57.7,8.09,3.4629397,4,13,1
135.21100052961924,34.74427355408352,80.4,57.7,8.09,3.4629397,4,13,1
135.20525731406494,34.74392937421001,80.4,57.7,8.09,2.3768601,4,13,1
135.21494632405498,34.74228094446354,84.26,62.33,8.17,3.4629397,4,13,1
135.2159349108344,34.742008258535954,84.26,62.33,8.17,3.4629397,4,13,1
135.20868878262013,34.716645793896056,83.71,80.17,8.41,3.4629397,4,13,1
135.19458704200503,34.70847541489859,86.78,83.15,8.56,2.3768601,4,1,1
135.19071250776352,34.70817837199058,86.78,83.15,8.56,2.1924946,4,1,1
135.19127993740855,34.707549246384545,86.78,83.15,8.56,2.1924946,4,1,1
135.19429155771317,34.72045445279711,81.86,72.76,8.41,2.3768601,4,1,1
135.19415208085508,34.72052919939198,81.86,72.76,8.41,2.3768601,4,1,1
135.19425702491955,34.721833516274664,77.17,65.11,8.26,2.3768601,4,1,1
135.19441244032998,34.72252481636457,77.17,65.11,8.26,2.3768601,4,1,1
135.19461878062174,34.72262962053167,77.17,65.11,8.26,2.3768601,4,1,1
135.19440671065084,34.72285559939211,77.17,65.11,8.26,2.3768601,4,1,1
135.1941852264541,34.722971822278495,77.17,65.11,8.26,2.3768601,4,1,1
135.1954968483869,34.723185920404035,91.95,70.51,8.37,2.3768601,4,1,1
135.1956603874317,34.72248406572098,91.95,70.51,8.37,2.3768601,4,1,1
135.19592547629952,34.7226485056891,91.95,70.51,8.37,2.3768601,4,1,1
135.19609588982829,34.722995755103604,91.95,70.51,8.37,2.3768601,4,1,1
135.19645248820444,34.7226492472783,91.95,70.51,8.37,2.3768601,4,1,1
135.19613871019635,34.722122502656404,91.95,70.51,8.37,2.3768601,4,1,1
135.19721941464687,34.722008268131006,91.95,70.51,8.37,2.3768601,4,1,1
135.19477218784596,34.723690829567445,77.17,65.11,8.26,2.3768601,4,1,1
135.21241588769973,34.7277391032375,90.57,83.45,8.54,3.4629397,4,13,1
135.2219084061901,34.723778627779055,96.03,83.36,8.49,3.4629397,4,13,1
135.2222794158497,34.726844342354454,96.03,83.36,8.49,3.4629397,4,13,1
135.22232926030085,34.727190418040486,96.03,83.36,8.49,3.4629397,4,13,1
135.22200730718902,34.72737741157441,96.03,83.36,8.49,3.4629397,4,13,1
135.22807682765423,34.74483897871298,83.73,66.35,8.24,3.4629397,4,13,1
135.2304634904986,34.747357650089945,81.4,62.76,8.17,3.4629397,4,13,1
135.22120706554517,34.74764221929209,78.14,58.67,8.1,3.4629397,4,13,1
135.22304205057446,34.74890004595113,78.14,58.67,8.1,3.4629397,4,13,1
135.22500353962977,34.74976968241102,78.14,58.67,8.1,3.4629397,4,13,1
135.22555014886342,34.749109778766496,78.14,58.67,8.1,3.4629397,4,13,1
135.22031325475913,34.75697864762418,73.77,53.09,7.98,0.47891423,4,5,1
135.2219005905014,34.757539851074675,73.77,53.09,7.98,0.47891423,4,5,1
135.2206792037618,34.75795924782561,73.77,53.09,7.98,0.47891423,4,5,1
135.2202685154414,34.75853338753408,74.43,50.48,7.93,0.47891423,4,5,1
135.2110046932966,34.763420355872945,86.85,64.55,8.09,0.47891423,4,5,1
135.21128956041414,34.76342285835984,86.85,64.55,8.09,0.47891423,4,5,1
135.21152235811903,34.76337759974885,86.85,64.55,8.09,0.47891423,4,5,1
135.21183640553198,34.76400470045783,86.85,64.55,8.09,0.47891423,4,5,1
135.21910581331383,34.74962609500301,78.57,55.38,8.04,3.4629397,4,13,1
135.2195010848987,34.75014181977432,78.57,55.38,8.04,0.47891423,4,5,1
135.22031848733354,34.738345103405365,83.73,66.35,8.24,3.4629397,4,13,1
135.18396358005612,34.74042868334517,65.58,47,7.88,2.3768601,4,1,1
135.1839041816197,34.74062750085289,65.58,47,7.88,2.3768601,4,1,1
135.1842156869143,34.74048388728192,65.58,47,7.88,2.3768601,4,1,1
135.18429676092165,34.739950711833686,65.58,47,7.88,2.3768601,4,1,1
135.18464555942182,34.74038379897595,65.58,47,7.88,2.3768601,4,1,1
135.18375842859734,34.738666766722815,65.58,47,7.88,2.3768601,4,1,1
135.18447418803734,34.73865673250834,65.58,47,7.88,2.3768601,4,1,1
135.1839411103869,34.7411827414921,65.58,47,7.88,2.3768601,4,1,1
135.18398999922022,34.74141707517057,65.58,47,7.88,2.3768601,4,1,1
135.18364902153337,34.741559899005644,65.58,47,7.88,2.3768601,4,1,1
135.18055037445228,34.7414488618083,65.58,47,7.88,2.3768601,4,1,1
135.18174587507275,34.74204515630689,65.58,47,7.88,2.3768601,4,1,1
135.20205248249084,34.745528523436846,72.68,53.94,8.04,2.3768601,4,13,1
135.1950997298937,34.75595784586983,84.73,62.53,8.02,0.8350113,4,5,1
135.19746991002563,34.75749487078654,87.23,67.93,8.13,0.8350113,4,5,1
135.189220906528,34.7434440221526,68.47,49.69,7.89,2.3768601,4,1,1
135.1892778797246,34.74362685318329,68.47,49.69,7.89,2.3768601,4,1,1
135.17886355490947,34.74653209210068,65.58,47,7.88,2.3768601,4,1,1
135.22205125165596,34.774042346005245,67.63,45.72,7.8,0.47891423,4,5,1
135.22287923964453,34.7746171496835,67.63,45.72,7.8,0.47891423,4,5,1
135.22436661335038,34.77484282639188,67.63,45.72,7.8,0.47891423,4,5,1
135.22518209547235,34.77456880152578,67.63,45.72,7.8,0.47891423,4,5,1
135.22575478703158,34.77667356701961,67.63,45.72,7.8,0.47891423,4,5,1
135.22561641834875,34.776942953824744,67.63,45.72,7.8,0.47891423,4,5,1
135.22531821858954,34.77702839865317,67.63,45.72,7.8,0.47891423,4,5,1
135.22516714486136,34.77704124863431,67.63,45.72,7.8,0.47891423,4,5,1
135.22710741865063,34.77796760211147,67.63,45.72,7.8,0.47891423,4,5,1
135.22803372333524,34.7768546481684,67.63,45.72,7.8,0.47891423,4,5,1
135.2280972182556,34.77696777100522,67.63,45.72,7.8,0.47891423,4,5,1
135.22969066013408,34.77776580313983,68.67,47.76,7.87,0.47891423,4,5,1
135.22980388646852,34.77778343969709,68.67,47.76,7.87,0.47891423,4,5,1
135.22530806628245,34.7729649805617,67.63,45.72,7.8,0.47891423,4,5,1
135.22835783224343,34.76683229845746,73.39,49.06,7.93,0.47891423,4,5,1
135.2357724940651,34.76884845198863,75.5,51.76,8.02,0.47891423,4,5,1
135.23628371514798,34.7688864739064,75.5,51.76,8.02,0.47891423,4,5,1
135.2372978781564,34.770287523179746,74.31,54.46,8.03,0.47891423,4,5,1
135.2385209578024,34.76594391381568,74.31,54.46,8.03,0.47891423,4,5,1
135.23817382020755,34.76558153820869,74.31,54.46,8.03,0.47891423,4,5,1
135.236981549774,34.76261341605216,76.44,56.31,8.05,0.47891423,4,5,1
135.23506873008023,34.76202791293578,76.44,56.31,8.05,0.47891423,4,5,1
135.2340224115581,34.764672137144935,75.5,51.76,8.02,0.47891423,4,5,1
135.24223443113888,34.7523292480513,82.14,66.91,8.27,0.47891423,4,5,1
135.24503916901327,34.751917118123345,82.14,66.91,8.27,0.47891423,4,5,1
135.2473980287623,34.756355189592824,83.3,64.08,8.29,0.47891423,4,5,1
135.25000075379137,34.75271772440449,84.06,71.92,8.35,0.47891423,4,5,1
135.24978807646502,34.75262403553618,84.06,71.92,8.35,0.47891423,4,5,1
135.24641473239492,34.75099731506703,84.06,71.92,8.35,0.47891423,4,5,1
135.2498587877416,34.74999609925999,84.06,71.92,8.35,3.4629397,4,13,1
135.24591436596575,34.747742452071684,84.06,71.92,8.35,3.4629397,4,13,1
135.24562984396687,34.747176247860565,84.06,71.92,8.35,3.4629397,4,13,1
135.24458243284417,34.748395732652945,82.14,66.91,8.27,3.4629397,4,13,1
135.24319720800574,34.74744564186565,82.14,66.91,8.27,3.4629397,4,13,1
135.2426976917202,34.747289764896976,82.14,66.91,8.27,3.4629397,4,13,1
135.2432935809444,34.74708223569315,82.14,66.91,8.27,3.4629397,4,13,1
135.24348164083082,34.74689051598017,82.14,66.91,8.27,3.4629397,4,13,1
135.2442597374691,34.74622027345549,88.58,77.05,8.41,3.4629397,4,13,1
135.2438151663999,34.74592370335497,88.58,77.05,8.41,3.4629397,4,13,1
135.24463612512884,34.74583094790971,88.58,77.05,8.41,3.4629397,4,13,1
135.2434303554616,34.74542752433268,88.58,77.05,8.41,3.4629397,4,13,1
135.24409889200797,34.745293628481264,88.58,77.05,8.41,3.4629397,4,13,1
135.24345876551644,34.74491297649375,88.58,77.05,8.41,3.4629397,4,13,1
135.24425641679085,34.74487878612832,88.58,77.05,8.41,3.4629397,4,13,1
135.24447656652933,34.74457633407272,88.58,77.05,8.41,3.4629397,4,13,1
135.24490214505977,34.74451229016804,88.58,77.05,8.41,3.4629397,4,13,1
135.2506453870913,34.747748996322954,84.06,71.92,8.35,3.2163079,4,13,1
135.25431191978345,34.74800191210308,90.31,77.03,8.49,3.2163079,4,13,1
135.25462153797676,34.74775869522913,90.31,77.03,8.49,3.2163079,4,13,1
135.25499460030073,34.74753667931483,90.31,77.03,8.49,3.2163079,4,13,1
135.25466400669177,34.74757649956329,90.31,77.03,8.49,3.2163079,4,13,1
135.25442992584757,34.74722428730186,90.31,77.03,8.49,3.2163079,4,13,1
135.25384641248266,34.7469034977015,90.31,77.03,8.49,3.2163079,4,13,1
135.25300980081323,34.746651824762345,84.06,71.92,8.35,3.2163079,4,13,1
135.25272105542365,34.74655877855852,90.04,81.58,8.47,3.2163079,4,13,1
135.25284024823083,34.74644579443663,90.04,81.58,8.47,3.2163079,4,13,1
135.2525741778987,34.74647254865754,90.04,81.58,8.47,3.2163079,4,13,1
135.25216099461005,34.74604786833132,90.04,81.58,8.47,3.2163079,4,13,1
135.2431644430152,34.74936450511666,82.14,66.91,8.27,3.4629397,4,13,1
135.24351269301326,34.749496133570695,82.14,66.91,8.27,3.4629397,4,13,1
135.24437971786637,34.74915581276445,82.14,66.91,8.27,3.4629397,4,13,1
135.2521726095004,34.74599177764219,90.04,81.58,8.47,3.2163079,4,13,1
135.25222985023933,34.74582656936484,90.04,81.58,8.47,3.2163079,4,13,1
135.25226318064503,34.74561203644541,90.04,81.58,8.47,3.2163079,4,13,1
135.25113068518831,34.744413719733906,90.04,81.58,8.47,3.2163079,4,13,1
135.2518507207555,34.74477898685518,90.04,81.58,8.47,3.2163079,4,13,1
135.25304360053693,34.74538049014385,90.04,81.58,8.47,3.2163079,4,13,1
135.25226063380666,34.74465331968004,90.04,81.58,8.47,3.2163079,4,13,1
135.24888394620157,34.74243463311947,90.04,81.58,8.47,3.4629397,4,13,1
135.25264893144907,34.74419706485923,90.04,81.58,8.47,3.2163079,4,13,1
135.2526398537411,34.74431650628049,90.04,81.58,8.47,3.2163079,4,13,1
135.25270915771742,34.744417674895026,90.04,81.58,8.47,3.2163079,4,13,1
135.25317175698476,34.744310038587415,90.04,81.58,8.47,3.2163079,4,13,1
135.25337360940722,34.74577219943296,90.04,81.58,8.47,3.2163079,4,13,1
135.25340962152586,34.74559215426036,90.04,81.58,8.47,3.2163079,4,13,1
135.2536708376873,34.74620389338736,90.04,81.58,8.47,3.2163079,4,13,1
135.25380508128967,34.74630723893604,85.05,73.96,8.39,3.2163079,4,13,1
135.2541023853632,34.74692826938273,90.31,77.03,8.49,3.2163079,4,13,1
135.25356804917504,34.74487707008299,90.04,81.58,8.47,3.2163079,4,13,1
135.25345344144603,34.74474133393512,90.04,81.58,8.47,3.2163079,4,13,1
135.25334888867394,34.74491511126232,90.04,81.58,8.47,3.2163079,4,13,1
135.25515849053275,34.74428310765921,85.05,73.96,8.39,3.2163079,4,13,1
135.25581728720687,34.74433126675634,85.05,73.96,8.39,3.2163079,4,13,1
135.2548362026445,34.74320284728977,85.05,73.96,8.39,3.2163079,4,13,1
135.2601128057016,34.740669153644994,85.05,73.96,8.39,3.2163079,4,13,1
