0 , 0.06818286780622572
0 , 0.5138496276229102
0 , 0.00017115868652091092
1 , 0.7628410053864119
1 , 0.7240683762481661
0 , 0.42796110312412194
0 , 0.007427353437422587
1 , 0.811064117901319
1 , 0.9254301261152748
0 , 0.6168805132192278
1 , 0.9824584726407602
0 , 0.013205314366133154
1 , 0.9999560099886602
0 , 0.7677902222976657
1 , 0.7628925586991329
1 , 0.7308416555863033
1 , 0.8119050112991157
1 , 0.7270523555676179
0 , 0.11451075401957803
0 , 0.7767275842258229
0 , 1.0288937889789904e-06
0 , 0.003456199068059088
0 , 0.5851504383631714
1 , 0.954395327689931
1 , 0.8383825271478206
0 , 0.15517730067433472
1 , 0.8135828716843791
0 , 0.010092927671111208
1 , 0.8036995442458154
1 , 0.2624116232978721
0 , 0.8815343893727614
1 , 0.8663125238769015
0 , 2.1009311703840556e-07
0 , 0.0016591803319861917
0 , 0.002450428028876247
0 , 0.0003490195140267115
0 , 0.32234144148267746
0 , 0.0019089069737802708
0 , 2.7602141875308615e-09
0 , 1.2484755597330682e-05
0 , 0.4313733660875208
0 , 0.70926684320365
0 , 0.8414607118427084
1 , 0.46138330273059863
1 , 0.7450643494536634
0 , 0.06929278031868881
0 , 0.42095643848540715
0 , 0.060652908498533935
1 , 0.861698653027926
0 , 0.47383907767490757
0 , 0.25392936178314796
0 , 3.0369229632652303e-05
0 , 0.00019909649082997473
1 , 0.6868341057889841
1 , 0.6996563520722824
0 , 0.8159010047607715
1 , 0.8530467663812887
1 , 0.12361269663676305
0 , 0.3961673013456996
0 , 2.776195357956843e-08
1 , 0.8125552481097077
0 , 0.661921761175663
1 , 0.47822821938290483
0 , 0.0050485004048054635
0 , 0.8412192264823997
0 , 2.1053456393574755e-06
1 , 0.6355827528840556
0 , 0.5001506375294673
0 , 0.725384443720732
0 , 0.00013037512640728856
0 , 0.6485729746781396
1 , 0.47908656284679885
0 , 0.02416250106895703
1 , 0.8095608593467872
1 , 0.8367293633176429
0 , 0.5913507486001099
0 , 0.45152259156675506
1 , 0.8386787645931644
0 , 0.8308046661662356
0 , 0.033525720264640624
0 , 0.04802119523337248
1 , 0.8572111672317224
0 , 0.283439057402803
1 , 0.790305157851099
0 , 0.7973828472449975
1 , 0.8207300123132543
1 , 0.7997218918762159
0 , 0.17923668805395174
0 , 0.002159498624498864
1 , 0.7049860062521764
1 , 0.7657145268502781
0 , 0.3984155387741962
0 , 0.05029693745208286
0 , 0.30743948518767117
1 , 0.08468679376861471
0 , 0.04350652231333931
0 , 0.004641557578022893
0 , 8.310030253904405e-12
1 , 0.7410416216836369
0 , 0.7680780062192683
0 , 0.10335377582016762
1 , 0.6915017676761693
1 , 0.7589812354586565
1 , 0.8257124997141623
0 , 0.6118236269453919
1 , 0.790305157851099
1 , 0.7974867692866175
1 , 0.762010783719626
0 , 0.0051100826955603855
0 , 0.0003211587814953902
0 , 7.686205747784235e-05
1 , 0.8326797187359832
0 , 2.52546135132386e-07
1 , 0.8252098647312607
1 , 0.29384804525179253
0 , 0.43226938084544386
1 , 0.674501317834832
1 , 0.6156369482696673
1 , 0.23976189302113435
0 , 0.04538253713853147
0 , 0.6573582413769687
1 , 0.637500390541931
0 , 0.00624705917366234
1 , 0.4393468415818688
0 , 0.6021279553312713
0 , 2.6815773588982705e-06
0 , 0.5976718947535177
1 , 0.7707784936546888
0 , 0.9350692486883007
0 , 0.7127620274659067
1 , 0.8632805314055603
1 , 0.8102077261007302
1 , 0.5618618170049157
0 , 0.42273315428168323
1 , 0.10446373889375796
0 , 0.35959900643776177
1 , 0.7762217488518978
1 , 0.7974867692866175
0 , 0.0012921332732062454
1 , 0.6497794809202877
0 , 0.0011855275092125745
0 , 0.07915556104272663
0 , 0.09082653527174143
0 , 0.10890880780874936
1 , 0.36439954284631876
0 , 0.001962917247277537
0 , 0.26326006753121406
0 , 0.5394714485212485
1 , 0.7680780062192683
1 , 0.8381932151353042
0 , 2.956102321087071e-07
0 , 0.06967997131296173
0 , 0.296598624724953
1 , 0.7535723376650544
1 , 0.39813465761705924
