140.9210008826,39.0147835987,124.22,64.51,8.2,1.974088,1,4,1
140.9739138833,39.0109339497,114.68,56.52,7.9,1.8000382,1,5,1
140.9111368763,39.0171637763,125.27,65.48,8.24,1.1759297,1,4,1
140.8838530262,39.0216665376,125.57,70.06,8.3,1.1759297,1,4,1
140.9356555536,39.0242597836,123.32,63.79,8.18,1.974088,1,4,1
140.9340779215,39.0695962619,111.6,61.97,7.96,1.5634795,1,5,1
140.8709125851,39.0546442411,116.84,68.24,8.14,1.4832358,1,4,1
140.9074942097,39.060411419,114.77,68.27,8.14,0.6782976,1,5,1
140.8863741493,39.0890608619,108.64,63.03,7.92,1.829121,1,4,1
140.8876905021,39.106491746,95.57,59.42,7.79,1.829121,1,4,1
140.8944317964,39.1204552097,70.41,45.17,7.51,1.829121,1,4,1
140.8996711955,39.1274215669,62.51,41.38,7.44,4.149619,1,4,1
140.9077995176,39.1131156607,79.9,50.39,7.64,1.829121,1,4,1
140.9376724464,39.0884814941,96.24,55.73,7.75,1.531908,1,5,1
140.9101074161,39.09575207,102.39,58.57,7.79,1.829121,1,5,1
140.9247157723,39.0908847609,104.94,59.86,7.83,1.531908,1,5,1
140.9238922523,39.0900213678,104.94,59.86,7.83,1.531908,1,5,1
140.9484925865,39.1222671672,68.97,50.56,7.73,1.531908,1,4,1
140.9489409556,39.122609056,68.97,50.56,7.73,1.531908,1,4,1
140.9502472387,39.1230257427,68.97,50.56,7.73,1.531908,1,4,1
140.9281982255,39.124039517,69.68,46.73,7.63,1.531908,1,4,1
140.930329319,39.1476752276,64.91,40.94,7.43,3.1079867,1,4,1
140.9125543608,39.1357320273,65.28,42.27,7.48,4.149619,1,4,1
140.9108808562,39.1423425649,62.84,41.26,7.45,4.149619,1,4,1
140.9079154764,39.1459454768,63.05,40.55,7.42,4.149619,1,4,1
140.8917201365,39.1630651159,56.11,38.61,7.35,4.149619,1,4,1
140.9009829015,39.1522838876,59.83,40.25,7.41,4.149619,1,4,1
140.8923959347,39.1574342659,56.91,37.12,7.29,4.149619,1,4,1
140.8938882185,39.1573526139,56.91,37.12,7.29,4.149619,1,4,1
140.9009335345,39.158496279,59.83,40.25,7.41,4.149619,1,4,1
140.8989916298,39.1547334868,59.83,40.25,7.41,4.149619,1,4,1
140.9295032393,39.124492375,69.68,46.73,7.63,1.531908,1,4,1
140.9081047685,39.112513712,79.9,50.39,7.64,1.829121,1,4,1
140.8667372969,39.0231395377,125.12,71.38,8.26,1.8401043,1,4,1
140.8446782619,39.0330682023,120.14,69.72,8.17,1.8401043,1,4,1
140.8405170885,39.0293670212,118.71,68.73,8.13,1.8401043,1,4,1
140.836962139,39.0365212356,117.5,68.14,8.12,1.8401043,1,4,1
140.8368976025,39.0205649505,119.66,69.07,8.13,1.8401043,1,4,1
140.8262656822,39.0184908917,115.71,66.4,8.03,2.5587177,1,4,1
140.8227650411,39.0129669261,115.63,66.17,8.02,2.5587177,1,4,1
140.8299211968,39.0133221786,117.78,67.61,8.07,2.5587177,1,4,1
140.8180500011,39.0097614514,112.34,66.59,7.99,2.5587177,1,4,1
140.8150294244,39.0382530595,112.6,64.48,7.97,2.5587177,1,4,1
140.8546713746,39.0493939143,117.86,68.74,8.16,1.4832358,1,4,1
140.8511893942,39.0845600762,107.13,61.71,7.91,2.8321278,1,4,1
140.8587762562,39.061853771,114.49,66.48,8.07,1.4832358,1,4,1
140.8577528088,39.0656759921,114.49,66.48,8.07,1.4832358,1,4,1
140.7841908388,39.0326274608,103.46,57.82,7.73,1.7267323,1,4,1
140.7918779685,39.0065393275,105.73,60.84,7.8,2.5587177,1,4,1
140.8248013166,39.0408443927,114.53,65.89,8.02,2.5587177,1,4,1
140.8244270683,39.0400523453,114.53,65.89,8.02,2.5587177,1,4,1
140.9083012842,38.9904727261,122.26,66.73,8.21,1.7684468,1,5,1
140.8296677819,38.8963957713,54.97,32.95,6.97,2.8356624,1,5,1
140.8306043741,38.8967038867,54.97,32.95,6.97,2.8356624,1,5,1
140.8125076077,39.0469945065,110.5,62.31,7.92,1.8324624,1,4,1
140.8092306347,39.0450801129,107.82,58.12,7.8,1.8324624,1,4,1
140.810563295,39.0442150685,107.82,58.12,7.8,1.8324624,1,4,1
140.8161196144,39.0411160017,112.6,64.48,7.97,2.5587177,1,4,1
140.8095790458,39.0391540189,110.12,62.77,7.91,2.5587177,1,4,1
140.7927189756,39.0407734947,104.39,56.46,7.72,2.5587177,1,4,1
140.792892575,39.0402445856,104.39,56.46,7.72,2.5587177,1,4,1
140.7988828784,39.0360958987,107.38,59.89,7.82,2.5587177,1,4,1
140.7994239304,39.03635363,107.38,59.89,7.82,2.5587177,1,4,1
140.8001924343,39.036977845,107.38,59.89,7.82,2.5587177,1,4,1
140.8000680874,39.0371452529,107.38,59.89,7.82,2.5587177,1,4,1
140.8011079085,39.0329911364,109.12,61.72,7.86,2.5587177,1,4,1
140.7841497628,39.0283009371,103.46,57.82,7.73,1.7267323,1,4,1
140.7845716058,39.0281949193,103.46,57.82,7.73,1.7267323,1,4,1
140.7849979296,39.0275759098,103.46,57.82,7.73,1.7267323,1,4,1
140.8073203692,39.0568783657,103.44,57.09,7.78,1.8324624,1,4,1
140.8368100837,39.0460850928,116.15,67.35,8.09,1.4832358,1,4,1
140.8416629507,39.0461917454,116.15,67.35,8.09,1.4832358,1,4,1
140.8413643847,39.044163499,116.15,67.35,8.09,1.4832358,1,4,1
140.8257767705,39.0435539228,112.91,64.99,8,1.8324624,1,4,1
140.8354603943,39.0414138402,116.11,67.09,8.07,1.8401043,1,4,1
140.8328129791,39.040754542,116.11,67.09,8.07,2.5587177,1,4,1
140.8343857535,39.0396759585,116.11,67.09,8.07,1.8401043,1,4,1
140.8306739921,39.0386174134,116.11,67.09,8.07,2.5587177,1,4,1
140.83105763,39.038684836,116.11,67.09,8.07,2.5587177,1,4,1
140.8351485964,39.0366604433,116.11,67.09,8.07,1.8401043,1,4,1
140.8373182014,39.0358848267,117.5,68.14,8.12,1.8401043,1,4,1
140.8381791168,39.0327239305,118.71,68.73,8.13,1.8401043,1,4,1
140.8423016556,39.0392478989,117.5,68.14,8.12,1.8401043,1,4,1
140.840542444,39.0378214673,117.5,68.14,8.12,1.8401043,1,4,1
140.8408017458,39.0366694594,117.5,68.14,8.12,1.8401043,1,4,1
140.8403612352,39.0361947366,117.5,68.14,8.12,1.8401043,1,4,1
140.8407646261,39.0354477887,117.5,68.14,8.12,1.8401043,1,4,1
140.8309475547,39.0373159443,116.11,67.09,8.07,2.5587177,1,4,1
140.8246160596,39.036767738,114.53,65.89,8.02,2.5587177,1,4,1
140.8266329376,39.0360726958,114.53,65.89,8.02,2.5587177,1,4,1
140.8102353522,39.0350001049,110.12,62.77,7.91,2.5587177,1,4,1
140.8104908777,39.0357470402,110.12,62.77,7.91,2.5587177,1,4,1
140.8081289642,39.0362403009,110.12,62.77,7.91,2.5587177,1,4,1
140.8117473117,39.036198103,112.6,64.48,7.97,2.5587177,1,4,1
140.8112268767,39.0319503227,113.41,64.9,7.98,2.5587177,1,4,1
140.8097325,39.0316467767,111.4,63.39,7.92,2.5587177,1,4,1
140.8105218282,39.0290422451,111.4,63.39,7.92,2.5587177,1,4,1
140.8107257196,39.0289551377,111.4,63.39,7.92,2.5587177,1,4,1
140.8079773597,39.0294890544,111.4,63.39,7.92,2.5587177,1,4,1
140.8059201785,39.0219084947,111.57,63.4,7.92,2.5587177,1,4,1
140.8071688189,39.022467472,111.57,63.4,7.92,2.5587177,1,4,1
140.8074629052,39.0235679781,111.57,63.4,7.92,2.5587177,1,4,1
140.796626739,39.0235494301,109.37,61.77,7.86,2.5587177,1,4,1
140.7997198046,39.0240763095,109.37,61.77,7.86,2.5587177,1,4,1
140.7975675661,39.0221033797,109.37,61.77,7.86,2.5587177,1,4,1
140.7958731618,39.0196973827,109.37,61.77,7.86,2.5587177,1,4,1
140.7990176789,39.0196399177,109.37,61.77,7.86,2.5587177,1,4,1
140.8004023307,39.0201113858,109.37,61.77,7.86,2.5587177,1,4,1
140.8072362586,39.020636126,111.57,63.4,7.92,2.5587177,1,4,1
140.8083626724,39.0207889964,111.57,63.4,7.92,2.5587177,1,4,1
140.8080802277,39.0203035685,111.57,63.4,7.92,2.5587177,1,4,1
140.8092211715,39.0182624843,111.33,63.11,7.9,2.5587177,1,4,1
140.811169897,39.0176840956,113.5,64.68,7.96,2.5587177,1,4,1
140.81122517,39.0201162602,113.68,64.95,7.97,2.5587177,1,4,1
140.8161142735,39.020752413,113.68,64.95,7.97,2.5587177,1,4,1
140.8165252744,39.0200151395,113.68,64.95,7.97,2.5587177,1,4,1
140.8172252876,39.0204947445,113.68,64.95,7.97,2.5587177,1,4,1
140.8170764881,39.0239955638,113.68,64.95,7.97,2.5587177,1,4,1
140.8162731487,39.0235705375,113.68,64.95,7.97,2.5587177,1,4,1
140.8270142543,39.025250029,115.71,66.4,8.03,2.5587177,1,4,1
140.8275208286,39.0305240233,115.3,66.29,8.03,2.5587177,1,4,1
140.827123785,39.0330043865,115.3,66.29,8.03,2.5587177,1,4,1
140.8224314735,39.0303250067,115.3,66.29,8.03,2.5587177,1,4,1
140.825381566,39.0230081614,115.71,66.4,8.03,2.5587177,1,4,1
140.835614923,39.0257940595,117.69,67.78,8.08,1.8401043,1,4,1
140.8362548499,39.0280123548,118.71,68.73,8.13,1.8401043,1,4,1
140.8363927728,39.0273253997,118.71,68.73,8.13,1.8401043,1,4,1
140.836584495,39.027484446,118.71,68.73,8.13,1.8401043,1,4,1
140.8335105986,39.02405158,117.69,67.78,8.08,1.8401043,1,4,1
140.8349291875,39.0235822983,117.69,67.78,8.08,1.8401043,1,4,1
140.8348045572,39.0222253972,117.69,67.78,8.08,1.8401043,1,4,1
140.834920727,39.0208150092,117.69,67.78,8.08,1.8401043,1,4,1
140.8376636352,39.0218664314,119.66,69.07,8.13,1.8401043,1,4,1
140.8441496903,39.0223934332,119.66,69.07,8.13,1.8401043,1,4,1
140.8437352796,39.0228950916,119.66,69.07,8.13,1.8401043,1,4,1
140.8448137718,39.0216236222,121.67,70.23,8.18,1.8401043,1,4,1
140.8443955634,39.0211927974,121.67,70.23,8.18,1.8401043,1,4,1
140.8441315092,39.0202943006,119.66,69.07,8.13,1.8401043,1,4,1
140.845084835,39.0378053758,118.65,69.01,8.16,1.8401043,1,4,1
140.8454489415,39.0381190553,118.65,69.01,8.16,1.8401043,1,4,1
140.8460245925,39.037999788,118.65,69.01,8.16,1.8401043,1,4,1
140.8461804981,39.0384629907,118.65,69.01,8.16,1.8401043,1,4,1
140.8470689478,39.0388415965,118.65,69.01,8.16,1.8401043,1,4,1
140.847109731,39.0384993301,118.65,69.01,8.16,1.8401043,1,4,1
140.8593317063,39.0380313627,119.52,69.65,8.18,1.8401043,1,4,1
140.8602423091,39.0380840782,119.52,69.65,8.18,1.8401043,1,4,1
140.8587899042,39.0368868194,119.52,69.65,8.18,1.8401043,1,4,1
140.86532251,39.0316386621,122.5,70.64,8.24,1.8401043,1,4,1
140.8604025806,39.0347747306,121.44,70.4,8.21,1.8401043,1,4,1
140.8593966374,39.0335372174,121.44,70.4,8.21,1.8401043,1,4,1
140.8510679174,39.0313608748,120.14,69.72,8.17,1.8401043,1,4,1
140.8547381862,39.0224647856,123.7,71.08,8.22,1.8401043,1,4,1
140.8593090257,39.0202053075,123.7,71.08,8.22,1.8401043,1,4,1
140.8587667868,39.0199465792,123.7,71.08,8.22,1.8401043,1,4,1
140.8583632725,39.0195291969,123.7,71.08,8.22,1.8401043,1,4,1
140.8592884304,39.0193662949,123.7,71.08,8.22,1.8401043,1,4,1
140.8529982141,39.0132419556,126.26,71.76,8.22,1.8401043,1,4,1
140.8534007682,39.0142330529,126.26,71.76,8.22,1.8401043,1,4,1
140.8437671164,39.0102118493,120.04,69.03,8.12,1.8401043,1,4,1
140.8632446577,39.0138167286,129.3,72.8,8.27,1.8401043,1,4,1
140.8579114392,39.0155784942,126.26,71.76,8.22,1.8401043,1,4,1
140.8299992183,39.0203187958,117.69,67.78,8.08,2.5587177,1,4,1
140.8277186166,39.0203515138,117.69,67.78,8.08,2.5587177,1,4,1
140.8328975871,39.0190267685,117.69,67.78,8.08,2.5587177,1,4,1
140.8296827295,39.0188365528,117.69,67.78,8.08,2.5587177,1,4,1
140.8288093598,39.0191371285,117.69,67.78,8.08,2.5587177,1,4,1
140.8267396844,39.0175787299,115.63,66.17,8.02,2.5587177,1,4,1
140.8251202536,39.0146998311,115.63,66.17,8.02,2.5587177,1,4,1
140.8286269164,39.0147458508,117.78,67.61,8.07,2.5587177,1,4,1
140.8288103534,39.0120048303,117.78,67.61,8.07,2.5587177,1,4,1
140.8299603119,39.0122834344,117.78,67.61,8.07,2.5587177,1,4,1
140.8278083329,39.0110590222,117.78,67.61,8.07,2.5587177,1,4,1
140.826701966,39.0106271861,115.63,66.17,8.02,2.5587177,1,4,1
140.8271763164,39.0105326543,115.63,66.17,8.02,2.5587177,1,4,1
140.8270845232,39.0099843112,114.83,66.26,8,2.5587177,1,4,1
140.8269835128,39.0090949642,114.83,66.26,8,2.5587177,1,4,1
140.8269114908,39.0083760764,114.83,66.26,8,2.5587177,1,4,1
140.8318659755,39.0059990602,117.12,67,8.04,2.5587177,1,4,1
140.8440670915,39.0067321823,119.46,68.38,8.09,1.8401043,1,4,1
140.845314754,39.0065022732,122.33,69.67,8.14,1.8401043,1,4,1
140.845812317,39.0064985528,122.33,69.67,8.14,1.8401043,1,4,1
140.8417427513,39.0054160207,119.46,68.38,8.09,1.8401043,1,4,1
140.8412389893,39.0058648891,119.46,68.38,8.09,1.8401043,1,4,1
140.8257415004,39.0032450313,114.83,66.26,8,2.5587177,1,4,1
140.8260838872,39.0033701744,114.83,66.26,8,2.5587177,1,4,1
140.809205774,39.003383521,110.17,64.97,7.93,2.5587177,1,4,1
140.8104347258,39.0034177574,110.17,64.97,7.93,2.5587177,1,4,1
140.811827911,39.0034206791,112.34,66.59,7.99,2.5587177,1,4,1
140.810334021,39.003720272,110.17,64.97,7.93,2.5587177,1,4,1
140.8099842525,39.0044606152,110.17,64.97,7.93,2.5587177,1,4,1
140.810588992,39.0049808413,110.17,64.97,7.93,2.5587177,1,4,1
140.810919173,39.0093163109,110.17,64.97,7.93,2.5587177,1,4,1
140.810649205,39.0091588646,110.17,64.97,7.93,2.5587177,1,4,1
140.8108842675,39.01247643,111.33,63.11,7.9,2.5587177,1,4,1
140.812660183,39.0113437023,113.5,64.68,7.96,2.5587177,1,4,1
140.8130832604,39.0135610536,113.5,64.68,7.96,2.5587177,1,4,1
140.8138451722,39.0139314569,113.5,64.68,7.96,2.5587177,1,4,1
140.8143334088,39.0136846135,113.5,64.68,7.96,2.5587177,1,4,1
140.8145001708,39.0124906359,113.5,64.68,7.96,2.5587177,1,4,1
140.8151560534,39.0125793728,113.5,64.68,7.96,2.5587177,1,4,1
140.8132838355,39.0125116454,113.5,64.68,7.96,2.5587177,1,4,1
140.8166133296,39.0114504883,113.5,64.68,7.96,2.5587177,1,4,1
140.8177427797,39.011610191,113.5,64.68,7.96,2.5587177,1,4,1
140.8180479311,39.0155321209,113.5,64.68,7.96,2.5587177,1,4,1
140.8183488647,39.0159236694,113.5,64.68,7.96,2.5587177,1,4,1
140.8205867106,39.0137067886,115.63,66.17,8.02,2.5587177,1,4,1
140.8217809102,39.014011392,115.63,66.17,8.02,2.5587177,1,4,1
140.8200062754,39.0140904374,115.63,66.17,8.02,2.5587177,1,4,1
140.8213779408,39.0152479245,115.63,66.17,8.02,2.5587177,1,4,1
140.8207734696,39.0155616138,115.63,66.17,8.02,2.5587177,1,4,1
140.8212384388,39.0161705323,115.63,66.17,8.02,2.5587177,1,4,1
140.8202782293,39.0160251578,115.63,66.17,8.02,2.5587177,1,4,1
140.8074825246,39.0139751409,111.33,63.11,7.9,2.5587177,1,4,1
140.807723747,39.0136748211,111.33,63.11,7.9,2.5587177,1,4,1
140.8077122024,39.0129897843,111.33,63.11,7.9,2.5587177,1,4,1
140.8070184288,39.0107360019,111.33,63.11,7.9,2.5587177,1,4,1
140.8056805558,39.0123443408,111.33,63.11,7.9,2.5587177,1,4,1
140.8060468283,39.0130652679,111.33,63.11,7.9,2.5587177,1,4,1
140.8065036202,39.012339998,111.33,63.11,7.9,2.5587177,1,4,1
140.8025810091,39.0122253336,109.08,61.47,7.84,2.5587177,1,4,1
140.8026767263,39.0117078142,109.08,61.47,7.84,2.5587177,1,4,1
140.8030137193,39.0113922055,111.33,63.11,7.9,2.5587177,1,4,1
140.8004956909,39.0110401429,109.08,61.47,7.84,2.5587177,1,4,1
140.8002736827,39.0109954189,109.08,61.47,7.84,2.5587177,1,4,1
140.8005313316,39.0114421725,109.08,61.47,7.84,2.5587177,1,4,1
140.8010821303,39.01161598,109.08,61.47,7.84,2.5587177,1,4,1
140.7999086499,39.0107393195,109.08,61.47,7.84,2.5587177,1,4,1
140.7930380572,39.0111380453,106.74,59.76,7.78,2.5587177,1,4,1
140.7933845493,39.0117130043,106.74,59.76,7.78,2.5587177,1,4,1
140.7947502327,39.0111889698,109.08,61.47,7.84,2.5587177,1,4,1
140.7949220289,39.0107702449,109.08,61.47,7.84,2.5587177,1,4,1
140.7935114567,39.0129522546,106.74,59.76,7.78,2.5587177,1,4,1
140.7932392117,39.0121237932,106.74,59.76,7.78,2.5587177,1,4,1
140.7934944501,39.0123527182,106.74,59.76,7.78,2.5587177,1,4,1
140.7944403624,39.012249238,109.08,61.47,7.84,2.5587177,1,4,1
140.7952253521,39.0123603019,109.08,61.47,7.84,2.5587177,1,4,1
140.7952441351,39.0129004295,109.08,61.47,7.84,2.5587177,1,4,1
140.7942295608,39.0099787326,105.73,60.84,7.8,2.5587177,1,4,1
140.7936147019,39.0099732015,105.73,60.84,7.8,2.5587177,1,4,1
140.7933426893,39.0095238843,105.73,60.84,7.8,2.5587177,1,4,1
140.7941780891,39.0091994036,105.73,60.84,7.8,2.5587177,1,4,1
140.7991866061,39.0078079774,107.93,63.28,7.88,2.5587177,1,4,1
140.7959266442,39.0041017547,107.93,63.28,7.88,2.5587177,1,4,1
140.7966957727,39.0047379693,107.93,63.28,7.88,2.5587177,1,4,1
140.795635351,39.0053674495,107.93,63.28,7.88,2.5587177,1,4,1
140.7966326712,39.0060307748,107.93,63.28,7.88,2.5587177,1,4,1
140.78602059,39.0035405371,105.73,60.84,7.8,1.7267323,1,4,1
