140.7163818197,38.9225723105,35.21,25.64,6.82,2.3317537,1,4,0
140.7172991242,38.9292317179,35.94,26.17,6.84,2.3317537,1,4,0
140.7188286395,38.9403306728,36.58,26.74,6.87,2.3317537,1,4,0
140.7191346439,38.9425504552,36.58,26.74,6.87,2.3317537,1,4,0
140.7194406819,38.944770234699995,39.11,31.5,7.08,2.3317537,1,4,0
140.7197467538,38.9469900113,39.11,31.5,7.08,2.3317537,1,4,0
140.7200528594,38.9492097851,39.11,31.5,7.08,2.3317537,1,4,0
140.7206651719,38.953649324000004,42.3,33.22,7.12,2.3317537,1,4,0
140.7209713788,38.9558690891,42.3,33.22,7.12,2.3317537,1,4,0
140.7231157732,38.9714073646,52.87,35.63,7.12,2.8060338,1,4,0
140.7252618242,38.9869454992,61.71,36.19,7.08,2.8060338,1,4,0
140.7258752861,38.9913849403,61.71,36.19,7.08,2.8060338,1,4,0
140.7271026161,39.000263787899996,64.14,37.3,7.12,2.2287557000000002,1,4,0
140.7280234691,39.0069228935,75.75,42.31,7.26,2.2287557000000002,1,4,0
140.7292517473,39.0158016605,76.18,42.64,7.27,2.2287557000000002,1,4,0
140.72986608969998,39.0202410267,74.26,41.93,7.27,2.2287557000000002,1,4,0
140.7310951814,39.0291197246,69.99,40.21,7.25,2.2287557000000002,1,4,0
140.7320173562,39.0357787177,64.52,37.95,7.23,2.2287557000000002,1,4,0
140.7323248157,39.0379983763,64.52,37.95,7.23,2.2287557000000002,1,4,0
140.7332473977,39.0446573347,58.99,35.6,7.2,1.5287613000000002,1,4,0
140.7335549928,39.0468769818,58.99,35.6,7.2,1.5287613000000002,1,4,0
140.7341702851,39.0513162673,58.99,35.6,7.2,1.5287613000000002,1,4,0
140.7344779821,39.0535359057,54.15,33.47,7.17,1.5287613000000002,1,4,0
140.7347857131,39.0557555412,54.15,33.47,7.17,1.5287613000000002,1,4,0
140.7350934781,39.0579751738,54.15,33.47,7.17,1.5287613000000002,1,4,0
140.735401277,39.060194803499996,50.87,32.01,7.13,1.5287613000000002,1,4,0
140.7357091099,39.0624144304,50.87,32.01,7.13,1.5287613000000002,1,4,0
140.73694078129998,39.0712929089,52.6,32.99,7.17,1.5287613000000002,1,4,0
140.7372487842,39.0735125213,52.6,32.99,7.17,1.5287613000000002,1,4,0
140.7378648918,39.0779517374,48.93,31.29,7.12,1.5287613000000002,1,4,0
140.73817299659999,39.0801713411,48.93,31.29,7.12,1.5287613000000002,1,4,0
140.7403306827,39.0957084863,43.51,61.92,7.78,1.9023558,1,4,0
140.7412559158,39.1023672194,42.3,60.24,7.74,1.9023558,1,4,0
140.7415643949,39.1045867913,42.3,60.24,7.74,1.9023558,1,4,0
140.7418729081,39.106806360300006,42.3,60.24,7.74,1.9023558,1,4,0
140.7424900366,39.111245489699996,41.37,26.91,6.94,1.9023558,1,4,0
140.7437247024,39.1201237136,40.39,26.11,6.9,1.9023558,1,4,0
140.7446510596,39.1267823512,40.25,56.49,7.65,2.3856148999999998,1,4,0
140.7458866798,39.1356604941,39.14,54.74,7.61,2.3856148999999998,1,4,0
140.7465046946,39.1400995481,39.14,54.74,7.61,2.3856148999999998,1,4,0
140.7474319726,39.1467581074,37.98,53.4,7.56,2.3856148999999998,1,4,0
140.7489781186,39.1578556483,36.78,52.52,7.53,2.3856148999999998,1,4,0
140.749596816,39.1622946443,35.55,51.8,7.49,2.3856148999999998,1,4,0
140.7505251184,39.1689531166,34.33,50.84,7.45,3.1058865,1,4,0
140.7511441575,39.1733920836,34.33,50.84,7.45,3.1058865,1,4,0
140.7517633333,39.177831039000004,33.13,49.41,7.4,3.1058865,1,4,0
140.7520729724,39.1800505124,33.13,49.41,7.4,3.1058865,1,4,0
140.7523826458,39.1822699828,33.13,49.41,7.4,3.1058865,1,4,0
140.7039753495,38.8113404786,40.12,43.85,7.24,0.43231714,1,4,0
140.7054963793,38.822440098600005,41.03,44.61,7.28,0.43231714,1,4,0
140.7064093997,38.8290998362,41.92,45.31,7.31,0.43231714,1,4,0
140.70762723,38.8379794465,42.83,46.06,7.34,1.4307026000000003,1,4,0
140.7085409553,38.8446391241,43.8,46.93,7.38,1.0682622,1,4,0
140.709454983,38.851298776,43.8,46.93,7.38,1.0682622,1,4,0
140.70975972600002,38.8535186543,45.16,44.98,7.31,1.0682622,1,4,0
140.7100645027,38.8557385297,45.16,44.98,7.31,1.0682622,1,4,0
140.7109790343,38.8623981386,46.53,44.31,7.29,1.0682622,1,4,0
140.71128394549999,38.864618002600004,47.36,47.78,7.39,1.0682622,1,4,0
140.7121988806,38.8712775772,48.8,48.42,7.41,1.0682622,1,4,0
140.7155562335,38.895695796999995,41.84,36.16,7.17,1.9496330000000002,1,4,0
140.7167780992,38.9045750636,38.67,31.44,7.03,1.9496330000000002,1,4,0
140.71738923430001,38.9090146797,38.67,31.44,7.03,1.9496330000000002,1,4,0
140.71769485229999,38.911234483499996,36.2,27.53,6.89,1.9496330000000002,1,4,0
140.71830618959999,38.9156740823,36.2,27.53,6.89,1.9496330000000002,1,4,0
140.71922344840002,38.922333459200004,35.21,25.64,6.82,2.3317537,1,4,0
140.7216709561,38.940091671,37.54,30.0,7.02,2.3317537,1,4,0
140.72412062450002,38.957849699,42.3,33.22,7.12,2.3317537,1,4,0
140.7256527654,38.968948373,52.87,35.63,7.12,2.8060338,1,4,0
140.725959295,38.9711680992,52.87,35.63,7.12,2.8060338,1,4,0
140.7271857516,38.9800469751,58.1,35.77,7.08,2.8060338,1,4,0
140.72779918290001,38.9844863958,68.24,40.5,7.22,2.8060338,1,4,0
140.72841274959998,38.988925805,71.58,42.15,7.27,2.8060338,1,4,0
140.7293333535,38.9955848972,74.08,42.71,7.28,2.8060338,1,4,0
140.7305612994,39.0044636464,75.75,42.31,7.26,2.2287557000000002,1,4,0
140.7333261599,39.024440663600004,74.26,41.93,7.27,2.2287557000000002,1,4,0
140.73394094629998,39.028879969,69.99,40.21,7.25,2.2287557000000002,1,4,0
140.7342483904,39.031099617399995,69.99,40.21,7.25,2.2287557000000002,1,4,0
140.7354785061,39.0399781821,64.52,37.95,7.23,2.2287557000000002,1,4,0
140.7367091648,39.0488567006,66.92,39.23,7.3,1.5287613000000002,1,4,0
140.7397881894,39.071052794699995,52.6,32.99,7.17,1.5287613000000002,1,4,0
140.742870614,39.0932485997,45.79,29.77,7.06,1.9023558,1,4,0
140.7431790436,39.0954681643,43.51,61.92,7.78,1.9023558,1,4,0
140.7434875072,39.097687726,43.51,61.92,7.78,1.9023558,1,4,0
140.7444131025,39.1043463937,43.57,28.62,7.02,1.9023558,1,4,0
140.7447217024,39.1065659438,43.57,28.62,7.02,1.9023558,1,4,0
140.7465740172,39.1198831837,41.35,58.43,7.7,1.9023558,1,4,0
140.7481185503,39.1309808039,40.25,56.49,7.65,2.3856148999999998,1,4,0
140.7490456794,39.1376393412,39.14,54.74,7.61,2.3856148999999998,1,4,0
140.75059157709998,39.148736845500004,37.98,53.4,7.56,3.0618912999999996,1,4,0
140.7515195255,39.1553953132,36.78,52.52,7.53,3.0618912999999996,1,4,0
140.7521383284,39.1598342772,36.78,52.52,7.53,3.0618912999999996,1,4,0
140.7524477812,39.1620537548,35.55,51.8,7.49,3.0618912999999996,1,4,0
140.7549246335,39.179809471300004,33.7,49.76,7.42,3.1058865,1,4,0
140.7074211407,38.8155423178,40.12,43.85,7.24,0.43231714,1,4,0
140.7080297572,38.8199821254,41.03,44.61,7.28,0.43231714,1,4,0
140.70833411569998,38.8222020249,41.03,44.61,7.28,0.43231714,1,4,0
140.7092473928,38.8288617063,41.92,45.31,7.31,0.9767537000000001,1,4,0
140.7101609719,38.8355213619,42.83,46.06,7.34,1.0682622,1,4,0
140.7107701926,38.839961118000005,42.83,46.06,7.34,1.0682622,1,4,0
140.71198903709998,38.848840596,44.66,47.99,7.4,1.0682622,1,4,0
140.7132084192,38.8577200281,46.15,46.13,7.34,1.0682622,1,4,0
140.7153436325,38.8732589241,48.8,48.42,7.41,1.0682622,1,4,0
140.7162592285,38.879918408,47.85,44.93,7.34,1.9496330000000002,1,4,0
140.7165644946,38.8821382302,47.85,44.93,7.34,1.9496330000000002,1,4,0
140.7183967977,38.8954571034,41.84,36.16,7.17,1.9496330000000002,1,4,0
140.719313404,38.9021165013,37.98,32.13,7.08,1.9496330000000002,1,4,0
140.7199246434,38.9065560855,37.98,32.13,7.08,1.9496330000000002,1,4,0
140.7205360176,38.9109956583,36.13,27.0,6.87,1.9496330000000002,1,4,0
140.7208417553,38.9132154403,36.13,27.0,6.87,1.9496330000000002,1,4,0
140.7211475267,38.9154352195,36.13,27.0,6.87,1.9496330000000002,1,4,0
140.723288871,38.9309735935,36.82,29.4,7.0,2.3317537,1,4,0
140.72420709629998,38.9376328536,37.54,30.0,7.02,2.3317537,1,4,0
140.7260444585,38.9509512961,39.11,31.5,7.08,2.3317537,1,4,0
140.7263508038,38.9531710265,42.3,33.22,7.12,2.3317537,1,4,0
140.7269635958,38.9576104785,42.3,33.22,7.12,2.3317537,1,4,0
140.7272700424,38.959830200300004,42.3,33.22,7.12,2.8060338,1,4,0
140.72757652290002,38.9620499191,47.22,34.15,7.11,2.8060338,1,4,0
140.7278830372,38.9642696351,56.41,38.72,7.23,2.8060338,1,4,0
140.7284961673,38.9687090584,62.95,41.23,7.28,2.8060338,1,4,0
140.7291094326,38.9731484702,62.95,41.23,7.28,2.8060338,1,4,0
140.7330989571,39.0020043661,75.75,42.31,7.26,2.2287557000000002,1,4,0
140.7334060807,39.0042240302,75.75,42.31,7.26,2.2287557000000002,1,4,0
140.7349422069,39.0153223076,76.18,42.64,7.27,2.2287557000000002,1,4,0
140.73555689469998,39.0197615984,74.26,41.93,7.27,2.2287557000000002,1,4,0
140.7358642895,39.0219812395,74.26,41.93,7.27,2.2287557000000002,1,4,0
140.7370942078,39.0308597748,79.35,44.41,7.36,2.2287557000000002,1,4,0
140.73801700290002,39.037518646100004,73.44,41.95,7.33,2.2287557000000002,1,4,0
140.73924787159999,39.0463971006,66.92,39.23,7.3,1.5287613000000002,1,4,0
140.7404792838,39.055275508899996,60.74,36.59,7.26,1.5287613000000002,1,4,0
140.7407872218,39.0574951038,60.74,36.59,7.26,1.5287613000000002,1,4,0
140.7414031997,39.0619342848,56.43,34.7,7.22,1.5287613000000002,1,4,0
140.7423274215,39.0685930347,52.6,32.99,7.17,1.5287613000000002,1,4,0
140.74263556350002,39.0708126122,52.6,32.99,7.17,1.5287613000000002,1,4,0
140.7429437394,39.0730321868,52.6,32.99,7.17,1.5287613000000002,1,4,0
140.7438684714,39.0796908934,48.93,31.29,7.12,1.5287613000000002,1,4,0
140.7454103719,39.0907886797,49.31,65.25,7.86,1.9023558,1,4,0
140.74849672690002,39.112984035100006,42.4,27.74,6.98,1.9023558,1,4,0
140.74880554979998,39.1152035548,42.4,27.74,6.98,1.9023558,1,4,0
140.74973222309998,39.1218620962,41.35,58.43,7.7,1.9023558,1,4,0
140.7506592033,39.128520611599996,40.25,56.49,7.65,3.0618912999999996,1,4,0
140.7512773607,39.1329596073,40.25,56.49,7.65,3.0618912999999996,1,4,0
140.752514085,39.141837564,39.14,54.74,7.61,3.0618912999999996,1,4,0
140.75313265190002,39.146276524899996,38.7,55.16,7.6,3.0618912999999996,1,4,0
140.7534419866,39.1484960011,38.7,55.16,7.6,3.0618912999999996,1,4,0
140.7574664471,39.1773489263,33.7,49.76,7.42,3.1058865,1,4,0
140.7580861077,39.1817877943,33.7,49.76,7.42,3.1058865,1,4,0
140.7099542436,38.8130843433,40.12,43.85,7.24,0.9767537000000001,1,4,0
140.7108673745,38.8197440027,41.03,44.61,7.28,0.9767537000000001,1,4,0
140.7111718186,38.8219638835,41.52,45.06,7.29,0.9767537000000001,1,4,0
140.7114762963,38.8241837613,41.52,45.06,7.29,0.9767537000000001,1,4,0
140.7123899307,38.8308433778,42.54,45.96,7.33,0.9767537000000001,1,4,0
140.71543756219998,38.8530419135,46.15,46.13,7.34,1.0682622,1,4,0
140.717878088,38.8708005358,48.8,48.42,7.41,1.0682622,1,4,0
140.7181833051,38.8730203507,48.8,48.42,7.41,1.0682622,1,4,0
140.7190991584,38.8796797782,47.85,44.93,7.34,1.9496330000000002,1,4,0
140.7194045102,38.881899581599995,46.53,46.94,7.44,1.9496330000000002,1,4,0
140.7212373282,38.895218342,40.6,37.75,7.25,1.9496330000000002,1,4,0
140.7224598807,38.9040974582,37.98,32.13,7.08,1.9496330000000002,1,4,0
140.7239888301,38.915196288800004,36.13,27.0,6.87,1.9496330000000002,1,4,0
140.7252125967,38.9240753016,35.94,27.48,6.91,2.3317537,1,4,0
140.7261307761,38.9307345311,36.82,29.4,7.0,2.3317537,1,4,0
140.7264369034,38.9329542685,36.82,29.4,7.0,2.3317537,1,4,0
140.7270492593,38.9373937346,37.54,30.0,7.02,2.3317537,1,4,0
140.7273554879,38.9396134634,37.54,30.0,7.02,2.3317537,1,4,0
140.7279680465,38.9440529123,43.75,34.05,7.15,2.3317537,1,4,0
140.7298065332,38.957371190100005,49.55,36.19,7.19,2.3317537,1,4,0
140.73072623299998,38.964030290100006,56.41,38.72,7.23,2.8060338,1,4,0
140.7356364422,38.9995450525,74.08,42.71,7.28,2.8060338,1,4,0
140.7365580718,39.0062039883,84.72,46.29,7.37,2.2287557000000002,1,4,0
140.7399399913,39.030619864,79.35,44.41,7.36,2.2287557000000002,1,4,0
140.7411707983,39.0394982777,73.44,41.95,7.33,2.2287557000000002,1,4,0
140.7420942601,39.046157057600006,66.92,39.23,7.3,1.5287613000000002,1,4,0
140.7424021486,39.0483766452,66.92,39.23,7.3,1.5287613000000002,1,4,0
140.7430180277,39.0528158116,60.74,36.59,7.26,1.5287613000000002,1,4,0
140.7433260182,39.0550353904,60.74,36.59,7.26,1.5287613000000002,1,4,0
140.7439421011,39.059474539499995,60.74,36.59,7.26,1.5287613000000002,1,4,0
140.7445583201,39.0639136769,62.53,37.62,7.3,1.5287613000000002,1,4,0
140.74486648049998,39.0661332413,62.53,37.62,7.3,1.5287613000000002,1,4,0
140.7454829035,39.0705723615,58.05,35.63,7.25,1.5287613000000002,1,4,0
140.74579116610002,39.0727919172,58.05,35.63,7.25,1.5287613000000002,1,4,0
140.75165462290002,39.1149629258,42.4,27.74,6.98,1.9479657,1,4,0
140.7519635667,39.1171824236,42.4,27.74,6.98,1.9479657,1,4,0
140.7528906026,39.1238408996,42.3,60.43,7.74,1.9479657,1,4,0
140.75474559559999,39.1371577733,39.92,56.7,7.65,3.0618912999999996,1,4,0
140.7550548806,39.139377241999995,39.92,56.7,7.65,3.0618912999999996,1,4,0
140.7559829404,39.146035631,38.7,55.16,7.6,3.0618912999999996,1,4,0
140.7572208317,39.1549134423,37.45,53.88,7.56,3.0618912999999996,1,4,0
140.7575303899,39.1571328878,37.45,53.88,7.56,3.0618912999999996,1,4,0
140.7584592698,39.1637912071,36.19,52.68,7.51,3.0618912999999996,1,4,0
140.7590786939,39.1682300721,36.19,52.68,7.51,3.1058865,1,4,0
140.7600080867,39.1748883477,34.93,51.35,7.47,3.1058865,1,4,0
140.7606278529,39.1793271836,33.7,49.76,7.42,3.1058865,1,4,0
140.7130959998,38.8150660799,40.51,44.16,7.26,0.9767537000000001,1,4,0
140.7161421356,38.837264628,43.57,46.94,7.37,1.0682622,1,4,0
140.7170566314,38.8439241366,44.66,47.99,7.4,1.0682622,1,4,0
140.7182764298,38.8528034414,46.15,46.13,7.34,1.0682622,1,4,0
140.71858146350002,38.8550232604,46.15,46.13,7.34,1.0682622,1,4,0
140.7188865308,38.8572430766,46.15,46.13,7.34,1.0682622,1,4,0
140.7191916317,38.859462889899994,46.15,46.13,7.34,1.0682622,1,4,0
140.7243834984,38.897199277199995,40.6,37.75,7.25,1.9496330000000002,1,4,0
140.7274420874,38.9193967646,35.94,27.48,6.91,2.3317537,1,4,0
140.7351033351,38.9748892252,62.95,41.23,7.28,2.8060338,1,4,0
140.7354102247,38.9771088862,68.24,40.5,7.22,2.8060338,1,4,0
140.73602410540002,38.9815481996,77.0,46.55,7.4,2.8060338,1,4,0
140.7366381216,38.9859875014,80.16,48.52,7.45,2.8060338,1,4,0
140.7372522732,38.9904267917,80.16,48.52,7.45,2.8060338,1,4,0
140.7394028716,39.0059642169,84.72,46.29,7.37,2.2287557000000002,1,4,0
140.74063253079999,39.0148426821,85.26,46.68,7.38,2.2287557000000002,1,4,0
140.741247564,39.0192818974,83.58,46.1,7.38,2.2287557000000002,1,4,0
140.74186273290002,39.0237211011,83.58,46.1,7.38,2.2287557000000002,1,4,0
140.7437090543,39.037038643,73.44,41.95,7.33,2.2287557000000002,1,4,0
140.7498722954,39.0814296975,53.51,59.4,7.79,1.5287613000000002,1,4,0
140.750489368,39.0858687393,49.31,65.25,7.86,1.9479657,1,4,0
140.7507979554,39.088088255900004,49.31,65.25,7.86,1.9479657,1,4,0
140.7523414033,39.0991857952,45.87,29.92,7.07,1.9479657,1,4,0
140.7526501951,39.1014052943,45.87,29.92,7.07,1.9479657,1,4,0
140.752959021,39.1036247906,45.52,29.83,7.07,1.9479657,1,4,0
140.75419466559998,39.1125027467,43.44,62.41,7.79,1.9479657,1,4,0
140.7579048743,39.1391363364,39.92,56.7,7.65,3.0618912999999996,1,4,0
140.7588331947,39.145794668600004,38.7,55.16,7.6,3.0618912999999996,1,4,0
140.7594522457,39.1502335421,38.7,55.16,7.6,3.0618912999999996,1,4,0
140.7597618225,39.1524529745,37.45,53.88,7.56,3.0618912999999996,1,4,0
140.7600714335,39.1546724041,37.45,53.88,7.56,3.0618912999999996,1,4,0
140.7610004716,39.1613306752,36.82,53.6,7.54,3.0618912999999996,1,4,0
140.76131021930001,39.1635500931,36.82,53.6,7.54,3.0618912999999996,1,4,0
140.7625495523,39.172427735599996,35.52,51.99,7.49,3.1058865,1,4,0
140.7628594711,39.1746471389,35.52,51.99,7.49,3.1058865,1,4,0
140.7165425086,38.8192675543,41.52,45.06,7.29,0.9767537000000001,1,4,0
140.7168471237,38.8214873975,41.52,45.06,7.29,0.9767537000000001,1,4,0
140.7174564548,38.8259270753,41.52,45.06,7.29,0.9767537000000001,1,4,0
140.7177611707,38.8281469099,42.54,45.96,7.33,0.9767537000000001,1,4,0
140.71806592020002,38.830366741599995,42.54,45.96,7.33,0.9767537000000001,1,4,0
140.71867552,38.8348063965,42.54,45.96,7.33,1.0682622,1,4,0
140.71898037030002,38.8370262197,43.57,46.94,7.37,1.0682622,1,4,0
140.7192852542,38.83924604,43.57,46.94,7.37,1.0682622,1,4,0
140.7198951229,38.843685672,45.66,47.41,7.37,1.0682622,1,4,0
140.7238625493,38.8725430004,49.18,47.59,7.39,1.0682622,1,4,0
140.7247789171,38.879202315,46.53,46.94,7.44,1.9496330000000002,1,4,0
140.7250844404,38.8814220809,46.53,46.94,7.44,1.9496330000000002,1,4,0
140.72569558819998,38.8858616039,43.83,41.39,7.32,1.9496330000000002,1,4,0
140.727835667,38.901399844000004,39.08,40.27,7.37,1.9496330000000002,1,4,0
140.7281415274,38.9036195811,37.33,33.56,7.16,1.9496330000000002,1,4,0
140.7327334839,38.9369152927,39.72,32.46,7.12,2.3317537,1,4,0
140.7330398846,38.9391349838,39.72,32.46,7.12,2.3317537,1,4,0
140.7339592893,38.9457940399,43.75,34.05,7.15,2.3317537,1,4,0
140.7342658251,38.9480137195,43.75,34.05,7.15,2.3317537,1,4,0
140.7354923067,38.956892409,49.55,36.19,7.19,2.3317537,1,4,0
140.7357990116,38.9591120742,49.55,36.19,7.19,2.8060338,1,4,0
140.7367193295,38.9657710525,66.22,42.73,7.32,2.8060338,1,4,0
140.7385608792,38.9790889313,77.0,46.55,7.4,2.8060338,1,4,0
140.7410181757,38.9968459415,82.93,47.29,7.41,2.8060338,1,4,0
140.7413254903,38.9990655548,82.93,47.29,7.41,2.8060338,1,4,0
140.7419402211,39.0035047727,84.72,46.29,7.37,2.2287557000000002,1,4,0
140.7444005016,39.021261529,91.89,49.95,7.48,2.2287557000000002,1,4,0
140.74593928,39.0323594078,88.04,48.43,7.46,2.2287557000000002,1,4,0
140.7468629546,39.0390181004,82.17,46.02,7.43,2.2287557000000002,1,4,0
140.7490193849,39.0545549486,68.03,40.01,7.35,1.5287613000000002,1,4,0
140.74932758239999,39.056774486799995,68.03,40.01,7.35,1.5287613000000002,1,4,0
140.7499440794,39.0612135544,62.53,37.62,7.3,1.5287613000000002,1,4,0
140.7517943869,39.0745306879,58.05,35.63,7.25,0.975772,1,4,0
140.75210289059999,39.0767502001,53.51,59.4,7.79,0.975772,1,4,0
140.7527200003,39.0811892156,58.66,36.09,7.27,0.975772,1,4,0
140.7545721466,39.0945061927,49.01,31.6,7.14,1.9479657,1,4,0
140.756116539,39.1056035939,45.52,29.83,7.07,1.9479657,1,4,0
140.7579709354,39.1189203797,42.3,60.43,7.74,1.9479657,1,4,0
140.7582801209,39.1211398338,42.3,60.43,7.74,1.9479657,1,4,0
140.7592078822,39.1277981788,41.13,58.48,7.69,3.0618912999999996,1,4,0
140.7595172042,39.1300176213,41.13,58.48,7.69,3.0618912999999996,1,4,0
140.7601359507,39.134456497600006,41.13,58.48,7.69,3.0618912999999996,1,4,0
140.7610643267,39.141114790399996,40.71,58.46,7.68,3.0618912999999996,1,4,0
140.7619930101,39.1477730569,39.41,56.73,7.63,3.0618912999999996,1,4,0
140.7626123033,39.152211886799996,38.12,55.14,7.59,3.0618912999999996,1,4,0
140.76633093540002,39.1788446217,34.25,50.24,7.44,3.1058865,1,4,0
140.7178570257,38.807930063600004,39.48,43.21,7.22,0.9767537000000001,1,4,0
140.71816155850001,38.8101499023,40.51,44.16,7.26,0.9767537000000001,1,4,0
140.7184661248,38.812369738200005,40.51,44.16,7.26,0.9767537000000001,1,4,0
