0 , 0.11904761904761904
0 , 0.21314814814814817
0 , 0.0
1 , 1.0
1 , 0.9333333333333333
0 , 0.898932178932179
0 , 0.06666666666666667
1 , 0.8033589829694061
1 , 0.9111111111111111
0 , 0.060000000000000005
1 , 1.0
0 , 0.0
1 , 1.0
0 , 0.565204678362573
1 , 1.0
1 , 1.0
1 , 0.8920318892058023
1 , 1.0
0 , 0.0
0 , 0.6666666666666666
0 , 0.0
0 , 0.0
0 , 0.6834487734487734
1 , 1.0
1 , 0.6975332976675688
0 , 0.0
1 , 0.6580762025498869
0 , 0.0
1 , 0.8739642140375944
1 , 0.8
0 , 0.5333333333333333
1 , 0.8666666666666667
0 , 0.0
0 , 0.06666666666666667
0 , 0.06666666666666667
0 , 0.0
0 , 0.3726984126984127
0 , 0.0
0 , 0.0
0 , 0.0
0 , 0.3795502645502645
0 , 0.06666666666666667
0 , 0.9012976728354567
1 , 0.8352380952380951
1 , 1.0
0 , 0.0
0 , 0.06666666666666667
0 , 0.08888888888888888
1 , 0.8
0 , 0.4666666666666667
0 , 0.15
0 , 0.0
0 , 0.0
1 , 0.7168204453498571
1 , 0.6666666666666666
0 , 0.21888888888888894
1 , 0.6743238243238243
1 , 0.8127837902837903
0 , 0.04761904761904762
0 , 0.06666666666666667
1 , 0.3805291005291005
0 , 0.8087301587301587
1 , 0.909573263223418
0 , 0.0
0 , 0.7503872053872055
0 , 0.0
1 , 0.6740673764979414
0 , 0.6388888888888888
0 , 0.9537215290156468
0 , 0.0
0 , 0.8850867650867652
1 , 0.7531481481481481
0 , 0.0
1 , 0.8503359603359605
1 , 0.9223580123580124
0 , 0.5333333333333333
0 , 0.3333333333333333
1 , 0.9088185881013988
0 , 1.0
0 , 0.0
0 , 0.0
1 , 1.0
0 , 0.8588888888888888
1 , 1.0
0 , 1.0
1 , 0.8903863974885889
1 , 0.8332971052064637
0 , 0.22407407407407404
0 , 0.0
1 , 0.8
1 , 0.6433514633514633
0 , 0.4991841491841491
0 , 0.0
0 , 0.0
1 , 0.0
0 , 0.0
0 , 0.0
0 , 0.0
1 , 0.8035527653174711
0 , 0.93450813356339
0 , 0.36666666666666664
1 , 0.7938612313612314
1 , 0.8129481085363437
1 , 0.9306327687906636
0 , 0.6305555555555554
1 , 1.0
1 , 0.9500997568278943
1 , 0.21246031746031743
0 , 0.0
0 , 0.0
0 , 0.0
1 , 0.877635267575937
0 , 0.0
1 , 0.9333333333333333
1 , 0.9212515262515263
0 , 0.1111111111111111
1 , 0.9375132275132275
1 , 0.818872749397046
1 , 0.656984126984127
0 , 0.0
0 , 0.7532913159944482
1 , 0.871147439305334
0 , 0.0
1 , 1.0
0 , 0.9491515446758413
0 , 0.0
0 , 0.0
1 , 0.7799354567001626
0 , 0.4
0 , 0.9333333333333333
1 , 0.6894949494949495
1 , 0.8279622703391044
1 , 0.7640131603289498
0 , 0.06666666666666667
1 , 0.0
0 , 0.4155699855699856
1 , 0.911240525443424
1 , 0.9500997568278943
0 , 0.0
1 , 0.8366432042902631
0 , 0.0
0 , 0.06666666666666667
0 , 0.0
0 , 0.0
1 , 0.3295767195767195
0 , 0.0
0 , 0.0
0 , 0.13333333333333333
1 , 0.93450813356339
1 , 1.0
0 , 0.0
0 , 0.03333333333333333
0 , 0.29571428571428565
1 , 0.8872161172161174
1 , 0.5851851851851853
0 , 0.0
0 , 0.17738095238095236
1 , 0.6918401968401969
0 , 0.0
0 , 0.0
0 , 0.0
0 , 0.8211111111111111
0 , 0.0
1 , 0.8323945937103832
